CMDLINE /home/jrjs/Desktop/apuntes/semestre10/PEF/final/comanda_backend/venv/bin/python3 byewait/src/app.py
MEM 33.582031 1551051689.8764
MEM 33.582031 1551051689.9770
MEM 33.582031 1551051690.0777
MEM 33.582031 1551051690.1783
MEM 33.582031 1551051690.2789
MEM 33.582031 1551051690.3796
MEM 33.582031 1551051690.4802
MEM 33.582031 1551051690.5809
MEM 33.582031 1551051690.6815
MEM 33.582031 1551051690.7822
MEM 33.582031 1551051690.8829
MEM 33.582031 1551051690.9836
MEM 33.582031 1551051691.0843
MEM 33.582031 1551051691.1850
MEM 33.582031 1551051691.2857
MEM 33.582031 1551051691.3863
MEM 33.582031 1551051691.4870
MEM 33.582031 1551051691.5877
MEM 33.582031 1551051691.6884
MEM 33.582031 1551051691.7890
MEM 33.582031 1551051691.8897
MEM 33.582031 1551051691.9902
MEM 33.582031 1551051692.0909
MEM 33.582031 1551051692.1916
MEM 33.582031 1551051692.2922
MEM 33.582031 1551051692.3929
MEM 33.582031 1551051692.4936
MEM 33.582031 1551051692.5943
MEM 33.582031 1551051692.6950
MEM 33.582031 1551051692.7957
MEM 33.582031 1551051692.8963
MEM 33.582031 1551051692.9970
MEM 33.582031 1551051693.0977
MEM 33.582031 1551051693.1984
MEM 33.582031 1551051693.2990
MEM 33.582031 1551051693.3997
MEM 33.582031 1551051693.5004
MEM 33.582031 1551051693.6011
MEM 33.582031 1551051693.7018
MEM 33.582031 1551051693.8025
MEM 33.582031 1551051693.9031
MEM 33.582031 1551051694.0038
MEM 33.582031 1551051694.1048
MEM 33.582031 1551051694.2054
MEM 33.582031 1551051694.3061
MEM 33.582031 1551051694.4068
MEM 33.582031 1551051694.5075
MEM 33.582031 1551051694.6081
MEM 33.582031 1551051694.7089
MEM 33.582031 1551051694.8095
MEM 33.582031 1551051694.9101
MEM 33.582031 1551051695.0107
MEM 33.582031 1551051695.1114
MEM 33.582031 1551051695.2121
MEM 33.582031 1551051695.3128
MEM 33.582031 1551051695.4134
MEM 33.582031 1551051695.5141
MEM 33.582031 1551051695.6148
MEM 33.582031 1551051695.7154
MEM 33.582031 1551051695.8161
MEM 33.582031 1551051695.9169
MEM 33.582031 1551051696.0175
MEM 33.582031 1551051696.1182
MEM 33.582031 1551051696.2188
MEM 33.582031 1551051696.3194
MEM 33.582031 1551051696.4201
MEM 33.582031 1551051696.5208
MEM 33.582031 1551051696.6215
MEM 33.582031 1551051696.7221
MEM 33.582031 1551051696.8228
MEM 33.582031 1551051696.9235
MEM 33.582031 1551051697.0242
MEM 33.582031 1551051697.1249
MEM 33.582031 1551051697.2256
MEM 33.582031 1551051697.3262
MEM 33.582031 1551051697.4269
MEM 33.582031 1551051697.5276
MEM 33.582031 1551051697.6283
MEM 33.582031 1551051697.7289
MEM 33.582031 1551051697.8296
MEM 33.582031 1551051697.9303
MEM 33.582031 1551051698.0310
MEM 33.582031 1551051698.1316
MEM 33.582031 1551051698.2323
MEM 33.582031 1551051698.3329
MEM 33.582031 1551051698.4336
MEM 33.582031 1551051698.5342
MEM 33.582031 1551051698.6349
MEM 33.582031 1551051698.7356
MEM 33.582031 1551051698.8363
MEM 33.582031 1551051698.9370
MEM 33.582031 1551051699.0377
MEM 33.582031 1551051699.1383
MEM 33.582031 1551051699.2391
MEM 33.582031 1551051699.3397
MEM 33.582031 1551051699.4404
MEM 33.582031 1551051699.5411
MEM 33.582031 1551051699.6418
MEM 33.582031 1551051699.7424
MEM 33.582031 1551051699.8431
MEM 33.582031 1551051699.9438
MEM 33.582031 1551051700.0446
MEM 33.582031 1551051700.1452
MEM 33.582031 1551051700.2459
MEM 33.582031 1551051700.3465
MEM 33.582031 1551051700.4472
MEM 33.582031 1551051700.5479
MEM 33.582031 1551051700.6486
MEM 33.582031 1551051700.7493
MEM 33.582031 1551051700.8500
MEM 33.582031 1551051700.9507
MEM 33.582031 1551051701.0513
MEM 33.582031 1551051701.1519
MEM 33.582031 1551051701.2526
MEM 33.582031 1551051701.3532
MEM 33.582031 1551051701.4540
MEM 33.582031 1551051701.5547
MEM 33.582031 1551051701.6554
MEM 33.582031 1551051701.7560
MEM 33.582031 1551051701.8567
MEM 33.582031 1551051701.9573
MEM 33.582031 1551051702.0579
MEM 33.582031 1551051702.1585
MEM 33.582031 1551051702.2592
MEM 33.582031 1551051702.3598
MEM 33.582031 1551051702.4606
MEM 33.582031 1551051702.5612
MEM 33.582031 1551051702.6619
MEM 33.582031 1551051702.7626
MEM 33.582031 1551051702.8633
MEM 33.582031 1551051702.9640
MEM 33.582031 1551051703.0647
MEM 33.582031 1551051703.1654
MEM 33.582031 1551051703.2661
MEM 33.582031 1551051703.3668
MEM 33.582031 1551051703.4675
MEM 33.582031 1551051703.5681
MEM 33.582031 1551051703.6688
MEM 33.582031 1551051703.7694
MEM 33.582031 1551051703.8701
MEM 33.582031 1551051703.9708
MEM 33.582031 1551051704.0715
MEM 33.582031 1551051704.1722
MEM 33.582031 1551051704.2729
MEM 33.582031 1551051704.3738
MEM 33.582031 1551051704.4744
MEM 33.582031 1551051704.5752
MEM 33.582031 1551051704.6759
MEM 33.582031 1551051704.7766
MEM 33.582031 1551051704.8773
MEM 33.582031 1551051704.9779
MEM 33.582031 1551051705.0786
MEM 33.582031 1551051705.1793
MEM 33.582031 1551051705.2799
MEM 33.582031 1551051705.3806
MEM 33.582031 1551051705.4812
MEM 33.582031 1551051705.5819
MEM 33.582031 1551051705.6826
MEM 33.582031 1551051705.7833
MEM 33.582031 1551051705.8840
MEM 33.582031 1551051705.9847
MEM 33.582031 1551051706.0854
MEM 33.582031 1551051706.1861
MEM 33.582031 1551051706.2868
MEM 33.582031 1551051706.3876
MEM 33.582031 1551051706.4883
MEM 33.582031 1551051706.5889
MEM 33.582031 1551051706.6895
MEM 33.582031 1551051706.7902
MEM 33.582031 1551051706.8909
MEM 33.582031 1551051706.9915
MEM 33.582031 1551051707.0923
MEM 33.582031 1551051707.1930
MEM 33.582031 1551051707.2936
MEM 33.582031 1551051707.3943
MEM 33.582031 1551051707.4950
MEM 33.582031 1551051707.5955
MEM 33.582031 1551051707.6959
MEM 33.582031 1551051707.7966
MEM 33.582031 1551051707.8974
MEM 33.582031 1551051707.9980
MEM 33.582031 1551051708.0986
MEM 33.582031 1551051708.1993
MEM 33.582031 1551051708.3000
MEM 33.582031 1551051708.4007
MEM 33.582031 1551051708.5013
MEM 33.582031 1551051708.6019
MEM 33.582031 1551051708.7025
MEM 33.582031 1551051708.8032
MEM 33.582031 1551051708.9041
MEM 33.582031 1551051709.0048
MEM 33.582031 1551051709.1053
MEM 33.582031 1551051709.2061
MEM 33.582031 1551051709.3067
MEM 33.582031 1551051709.4073
MEM 33.582031 1551051709.5078
MEM 33.582031 1551051709.6082
MEM 33.582031 1551051709.7087
MEM 33.582031 1551051709.8093
MEM 33.582031 1551051709.9099
MEM 33.582031 1551051710.0105
MEM 33.582031 1551051710.1112
MEM 33.582031 1551051710.2118
MEM 33.582031 1551051710.3124
MEM 33.582031 1551051710.4131
MEM 33.582031 1551051710.5137
MEM 33.582031 1551051710.6143
MEM 33.582031 1551051710.7150
MEM 33.582031 1551051710.8157
MEM 33.582031 1551051710.9165
MEM 33.582031 1551051711.0171
MEM 33.582031 1551051711.1178
MEM 33.582031 1551051711.2188
MEM 33.582031 1551051711.3195
MEM 33.582031 1551051711.4201
MEM 33.582031 1551051711.5208
MEM 33.582031 1551051711.6214
MEM 33.582031 1551051711.7221
MEM 33.582031 1551051711.8227
MEM 33.582031 1551051711.9234
MEM 33.582031 1551051712.0241
MEM 33.582031 1551051712.1249
MEM 33.582031 1551051712.2256
MEM 33.582031 1551051712.3263
MEM 33.582031 1551051712.4270
MEM 33.582031 1551051712.5277
MEM 33.582031 1551051712.6283
MEM 33.582031 1551051712.7290
MEM 33.582031 1551051712.8294
MEM 33.582031 1551051712.9297
MEM 33.582031 1551051713.0302
MEM 33.582031 1551051713.1305
MEM 33.582031 1551051713.2308
MEM 33.582031 1551051713.3312
MEM 33.582031 1551051713.4317
MEM 33.582031 1551051713.5324
MEM 33.582031 1551051713.6328
MEM 33.582031 1551051713.7331
MEM 33.582031 1551051713.8335
MEM 33.582031 1551051713.9338
MEM 33.582031 1551051714.0341
MEM 33.582031 1551051714.1345
MEM 33.582031 1551051714.2350
MEM 33.582031 1551051714.3358
MEM 33.582031 1551051714.4364
MEM 33.582031 1551051714.5369
MEM 33.582031 1551051714.6377
MEM 33.582031 1551051714.7384
MEM 33.582031 1551051714.8392
MEM 33.582031 1551051714.9396
MEM 33.582031 1551051715.0399
MEM 33.582031 1551051715.1402
MEM 33.582031 1551051715.2407
MEM 33.582031 1551051715.3411
MEM 33.582031 1551051715.4414
MEM 33.582031 1551051715.5421
MEM 33.582031 1551051715.6429
MEM 33.582031 1551051715.7436
MEM 33.582031 1551051715.8442
MEM 33.582031 1551051715.9445
MEM 33.582031 1551051716.0448
MEM 33.582031 1551051716.1451
MEM 33.582031 1551051716.2454
MEM 33.582031 1551051716.3458
MEM 33.582031 1551051716.4461
MEM 33.582031 1551051716.5464
MEM 33.582031 1551051716.6467
MEM 33.582031 1551051716.7470
MEM 33.582031 1551051716.8474
MEM 33.582031 1551051716.9479
MEM 33.582031 1551051717.0486
MEM 33.582031 1551051717.1493
MEM 33.582031 1551051717.2500
MEM 33.582031 1551051717.3508
MEM 33.582031 1551051717.4515
MEM 33.582031 1551051717.5521
MEM 33.582031 1551051717.6525
MEM 33.582031 1551051717.7532
MEM 33.582031 1551051717.8539
MEM 33.582031 1551051717.9545
MEM 33.582031 1551051718.0552
MEM 33.582031 1551051718.1559
MEM 33.582031 1551051718.2567
MEM 33.582031 1551051718.3573
MEM 33.582031 1551051718.4580
MEM 33.582031 1551051718.5586
MEM 33.582031 1551051718.6593
MEM 33.582031 1551051718.7600
MEM 33.582031 1551051718.8605
MEM 33.582031 1551051718.9608
MEM 33.582031 1551051719.0615
MEM 33.582031 1551051719.1622
MEM 33.582031 1551051719.2629
MEM 33.582031 1551051719.3636
MEM 33.582031 1551051719.4643
MEM 33.582031 1551051719.5649
MEM 33.582031 1551051719.6656
MEM 33.582031 1551051719.7665
MEM 33.582031 1551051719.8672
MEM 33.582031 1551051719.9678
MEM 33.582031 1551051720.0685
MEM 33.582031 1551051720.1693
MEM 33.582031 1551051720.2699
MEM 33.582031 1551051720.3706
MEM 33.582031 1551051720.4713
MEM 33.582031 1551051720.5720
MEM 33.582031 1551051720.6726
MEM 33.582031 1551051720.7733
MEM 33.582031 1551051720.8740
MEM 33.582031 1551051720.9747
MEM 33.582031 1551051721.0754
MEM 33.582031 1551051721.1760
MEM 33.582031 1551051721.2767
MEM 33.582031 1551051721.3774
MEM 33.582031 1551051721.4781
MEM 33.582031 1551051721.5788
MEM 33.582031 1551051721.6795
MEM 33.582031 1551051721.7802
MEM 33.582031 1551051721.8808
MEM 33.582031 1551051721.9814
MEM 33.582031 1551051722.0819
MEM 33.582031 1551051722.1826
MEM 33.582031 1551051722.2833
MEM 33.582031 1551051722.3840
MEM 33.582031 1551051722.4847
MEM 33.582031 1551051722.5853
MEM 33.582031 1551051722.6860
MEM 33.582031 1551051722.7867
MEM 33.582031 1551051722.8873
MEM 33.582031 1551051722.9880
MEM 33.582031 1551051723.0884
MEM 33.582031 1551051723.1890
MEM 33.582031 1551051723.2896
MEM 33.582031 1551051723.3903
MEM 33.582031 1551051723.4910
MEM 33.582031 1551051723.5916
MEM 33.582031 1551051723.6922
MEM 33.582031 1551051723.7929
MEM 33.582031 1551051723.8932
MEM 33.582031 1551051723.9936
MEM 33.582031 1551051724.0942
MEM 33.582031 1551051724.1949
MEM 33.582031 1551051724.2956
MEM 33.582031 1551051724.3962
MEM 33.582031 1551051724.4969
MEM 33.582031 1551051724.5976
MEM 33.582031 1551051724.6982
MEM 33.582031 1551051724.7985
MEM 33.582031 1551051724.8993
MEM 33.582031 1551051725.0000
MEM 33.582031 1551051725.1007
MEM 33.582031 1551051725.2013
MEM 33.582031 1551051725.3017
MEM 33.582031 1551051725.4023
MEM 33.582031 1551051725.5030
MEM 33.582031 1551051725.6037
MEM 33.582031 1551051725.7044
MEM 33.582031 1551051725.8051
MEM 33.582031 1551051725.9059
MEM 33.582031 1551051726.0063
MEM 33.582031 1551051726.1066
MEM 33.582031 1551051726.2073
MEM 33.582031 1551051726.3080
MEM 33.582031 1551051726.4087
MEM 33.582031 1551051726.5091
MEM 33.582031 1551051726.6099
MEM 33.582031 1551051726.7106
MEM 33.582031 1551051726.8113
MEM 33.582031 1551051726.9120
MEM 33.582031 1551051727.0127
MEM 33.582031 1551051727.1132
MEM 33.582031 1551051727.2138
MEM 33.582031 1551051727.3145
MEM 33.582031 1551051727.4151
MEM 33.582031 1551051727.5157
MEM 33.582031 1551051727.6163
MEM 33.582031 1551051727.7169
MEM 33.582031 1551051727.8175
MEM 33.582031 1551051727.9182
MEM 33.582031 1551051728.0188
MEM 33.582031 1551051728.1195
MEM 33.582031 1551051728.2201
MEM 33.582031 1551051728.3208
MEM 33.582031 1551051728.4215
MEM 33.582031 1551051728.5221
MEM 33.582031 1551051728.6227
MEM 33.582031 1551051728.7234
MEM 33.582031 1551051728.8241
MEM 33.582031 1551051728.9247
MEM 33.582031 1551051729.0255
MEM 33.582031 1551051729.1261
MEM 33.582031 1551051729.2267
MEM 33.582031 1551051729.3274
MEM 33.582031 1551051729.4282
MEM 33.582031 1551051729.5288
MEM 33.582031 1551051729.6293
MEM 33.582031 1551051729.7299
MEM 33.582031 1551051729.8305
MEM 33.582031 1551051729.9312
MEM 33.582031 1551051730.0320
MEM 33.582031 1551051730.1326
MEM 33.582031 1551051730.2333
MEM 33.582031 1551051730.3340
MEM 33.582031 1551051730.4347
MEM 33.582031 1551051730.5353
MEM 33.582031 1551051730.6360
MEM 33.582031 1551051730.7367
MEM 33.582031 1551051730.8374
MEM 33.582031 1551051730.9381
MEM 33.582031 1551051731.0389
MEM 33.582031 1551051731.1394
MEM 33.582031 1551051731.2400
MEM 33.582031 1551051731.3407
MEM 33.582031 1551051731.4414
MEM 33.582031 1551051731.5422
MEM 33.582031 1551051731.6429
MEM 33.582031 1551051731.7436
MEM 33.582031 1551051731.8443
MEM 33.582031 1551051731.9449
MEM 33.582031 1551051732.0456
MEM 33.582031 1551051732.1463
MEM 33.582031 1551051732.2470
MEM 33.582031 1551051732.3474
MEM 33.582031 1551051732.4480
MEM 33.582031 1551051732.5487
MEM 33.582031 1551051732.6494
MEM 33.582031 1551051732.7501
MEM 33.582031 1551051732.8508
MEM 33.582031 1551051732.9516
MEM 33.582031 1551051733.0519
MEM 33.582031 1551051733.1528
MEM 33.582031 1551051733.2535
MEM 33.582031 1551051733.3542
MEM 33.582031 1551051733.4548
MEM 33.582031 1551051733.5555
MEM 33.582031 1551051733.6562
MEM 33.582031 1551051733.7565
MEM 33.582031 1551051733.8571
MEM 33.582031 1551051733.9575
MEM 33.582031 1551051734.0581
MEM 33.582031 1551051734.1587
MEM 33.582031 1551051734.2594
MEM 33.582031 1551051734.3600
MEM 33.582031 1551051734.4606
MEM 33.582031 1551051734.5613
MEM 33.582031 1551051734.6620
MEM 33.582031 1551051734.7626
MEM 33.582031 1551051734.8632
MEM 33.582031 1551051734.9638
MEM 33.582031 1551051735.0641
MEM 33.582031 1551051735.1646
MEM 33.582031 1551051735.2649
MEM 33.582031 1551051735.3653
MEM 33.582031 1551051735.4656
MEM 33.582031 1551051735.5661
MEM 33.582031 1551051735.6664
MEM 33.582031 1551051735.7668
MEM 33.582031 1551051735.8672
MEM 33.582031 1551051735.9675
MEM 33.582031 1551051736.0681
MEM 33.582031 1551051736.1686
MEM 33.582031 1551051736.2690
MEM 33.582031 1551051736.3693
MEM 33.582031 1551051736.4697
MEM 33.582031 1551051736.5700
MEM 33.582031 1551051736.6704
MEM 33.582031 1551051736.7707
MEM 33.582031 1551051736.8710
MEM 33.582031 1551051736.9714
MEM 33.582031 1551051737.0718
MEM 33.582031 1551051737.1722
MEM 33.582031 1551051737.2725
MEM 33.582031 1551051737.3728
MEM 33.582031 1551051737.4733
MEM 33.582031 1551051737.5736
MEM 33.582031 1551051737.6739
MEM 33.582031 1551051737.7743
MEM 33.582031 1551051737.8746
MEM 33.582031 1551051737.9751
MEM 33.582031 1551051738.0756
MEM 33.582031 1551051738.1760
MEM 33.582031 1551051738.2764
MEM 33.582031 1551051738.3767
MEM 33.582031 1551051738.4770
MEM 33.582031 1551051738.5776
MEM 33.582031 1551051738.6782
MEM 33.582031 1551051738.7789
MEM 33.582031 1551051738.8795
MEM 33.582031 1551051738.9798
MEM 33.582031 1551051739.0805
MEM 33.582031 1551051739.1811
MEM 33.582031 1551051739.2815
MEM 33.582031 1551051739.3822
MEM 33.582031 1551051739.4828
MEM 33.582031 1551051739.5834
MEM 33.582031 1551051739.6839
MEM 33.582031 1551051739.7846
MEM 33.582031 1551051739.8852
MEM 33.582031 1551051739.9856
MEM 33.582031 1551051740.0861
MEM 33.582031 1551051740.1866
MEM 33.582031 1551051740.2874
MEM 33.582031 1551051740.3880
MEM 33.582031 1551051740.4887
MEM 33.582031 1551051740.5894
MEM 33.582031 1551051740.6902
MEM 33.582031 1551051740.7910
MEM 33.582031 1551051740.8917
MEM 33.582031 1551051740.9923
MEM 33.582031 1551051741.0930
MEM 33.582031 1551051741.1936
MEM 33.582031 1551051741.2943
MEM 33.582031 1551051741.3950
MEM 33.582031 1551051741.4957
MEM 33.582031 1551051741.5965
MEM 33.582031 1551051741.6973
MEM 33.582031 1551051741.7979
MEM 33.582031 1551051741.8984
MEM 33.582031 1551051741.9991
MEM 33.582031 1551051742.0998
MEM 33.582031 1551051742.2001
MEM 33.582031 1551051742.3008
MEM 33.582031 1551051742.4013
MEM 33.582031 1551051742.5020
MEM 33.582031 1551051742.6028
MEM 33.582031 1551051742.7035
MEM 33.582031 1551051742.8041
MEM 33.582031 1551051742.9047
MEM 33.582031 1551051743.0053
MEM 33.582031 1551051743.1059
MEM 33.582031 1551051743.2065
MEM 33.582031 1551051743.3069
MEM 33.582031 1551051743.4074
MEM 33.582031 1551051743.5081
MEM 33.582031 1551051743.6085
MEM 33.582031 1551051743.7092
MEM 33.582031 1551051743.8099
MEM 33.582031 1551051743.9105
MEM 33.582031 1551051744.0112
MEM 33.582031 1551051744.1119
MEM 33.582031 1551051744.2128
MEM 33.582031 1551051744.3136
MEM 33.582031 1551051744.4142
MEM 33.582031 1551051744.5149
MEM 33.582031 1551051744.6156
MEM 33.582031 1551051744.7162
MEM 33.582031 1551051744.8169
MEM 33.582031 1551051744.9176
MEM 33.582031 1551051745.0183
MEM 33.582031 1551051745.1191
MEM 33.582031 1551051745.2199
MEM 33.582031 1551051745.3208
MEM 33.582031 1551051745.4216
MEM 33.582031 1551051745.5222
MEM 33.582031 1551051745.6231
MEM 33.582031 1551051745.7237
MEM 33.582031 1551051745.8244
MEM 33.582031 1551051745.9251
MEM 33.582031 1551051746.0260
MEM 33.582031 1551051746.1267
MEM 33.582031 1551051746.2274
MEM 33.582031 1551051746.3281
MEM 33.582031 1551051746.4287
MEM 33.582031 1551051746.5293
MEM 33.582031 1551051746.6298
MEM 33.582031 1551051746.7305
MEM 33.582031 1551051746.8311
MEM 33.582031 1551051746.9315
MEM 33.582031 1551051747.0321
MEM 33.582031 1551051747.1327
MEM 33.582031 1551051747.2333
MEM 33.582031 1551051747.3340
MEM 33.582031 1551051747.4347
MEM 33.582031 1551051747.5354
MEM 33.582031 1551051747.6361
MEM 33.582031 1551051747.7368
MEM 33.582031 1551051747.8375
MEM 33.582031 1551051747.9381
MEM 33.582031 1551051748.0388
MEM 33.582031 1551051748.1395
MEM 33.582031 1551051748.2401
MEM 33.582031 1551051748.3409
MEM 33.582031 1551051748.4415
MEM 33.582031 1551051748.5422
MEM 33.582031 1551051748.6429
MEM 33.582031 1551051748.7435
MEM 33.582031 1551051748.8442
MEM 33.582031 1551051748.9449
MEM 33.582031 1551051749.0456
MEM 33.582031 1551051749.1463
MEM 33.582031 1551051749.2469
MEM 33.582031 1551051749.3476
MEM 33.582031 1551051749.4483
MEM 33.582031 1551051749.5490
MEM 33.582031 1551051749.6497
MEM 33.582031 1551051749.7504
MEM 33.582031 1551051749.8510
MEM 33.582031 1551051749.9518
MEM 33.582031 1551051750.0525
MEM 33.582031 1551051750.1531
MEM 33.582031 1551051750.2537
MEM 33.582031 1551051750.3544
MEM 33.582031 1551051750.4551
MEM 33.582031 1551051750.5559
MEM 33.582031 1551051750.6566
MEM 33.582031 1551051750.7572
MEM 33.582031 1551051750.8578
MEM 33.582031 1551051750.9586
MEM 33.582031 1551051751.0593
MEM 33.582031 1551051751.1599
MEM 33.582031 1551051751.2606
MEM 33.582031 1551051751.3612
MEM 33.582031 1551051751.4619
MEM 33.582031 1551051751.5626
MEM 33.582031 1551051751.6634
MEM 33.582031 1551051751.7640
MEM 33.582031 1551051751.8647
MEM 33.582031 1551051751.9654
MEM 33.582031 1551051752.0660
MEM 33.582031 1551051752.1667
MEM 33.582031 1551051752.2673
MEM 33.582031 1551051752.3682
MEM 33.582031 1551051752.4689
MEM 33.582031 1551051752.5695
MEM 33.582031 1551051752.6703
MEM 33.582031 1551051752.7708
MEM 33.582031 1551051752.8715
MEM 33.582031 1551051752.9721
MEM 33.582031 1551051753.0728
MEM 33.582031 1551051753.1735
MEM 33.582031 1551051753.2743
MEM 33.582031 1551051753.3751
MEM 33.582031 1551051753.4757
MEM 33.582031 1551051753.5764
MEM 33.582031 1551051753.6772
MEM 33.582031 1551051753.7778
MEM 33.582031 1551051753.8785
MEM 33.582031 1551051753.9792
MEM 33.582031 1551051754.0799
MEM 33.582031 1551051754.1806
MEM 33.582031 1551051754.2812
MEM 33.582031 1551051754.3818
MEM 33.582031 1551051754.4825
MEM 33.582031 1551051754.5832
MEM 33.582031 1551051754.6841
MEM 33.582031 1551051754.7848
MEM 33.582031 1551051754.8854
MEM 33.582031 1551051754.9861
MEM 33.582031 1551051755.0865
MEM 33.582031 1551051755.1872
MEM 33.582031 1551051755.2878
MEM 33.582031 1551051755.3886
MEM 33.582031 1551051755.4893
MEM 33.582031 1551051755.5899
MEM 33.582031 1551051755.6907
MEM 33.582031 1551051755.7914
MEM 33.582031 1551051755.8922
MEM 33.582031 1551051755.9929
MEM 33.582031 1551051756.0935
MEM 33.582031 1551051756.1941
MEM 33.582031 1551051756.2948
MEM 33.582031 1551051756.3955
MEM 33.582031 1551051756.4963
MEM 33.582031 1551051756.5969
MEM 33.582031 1551051756.6976
MEM 33.582031 1551051756.7982
MEM 33.582031 1551051756.8988
MEM 33.582031 1551051756.9997
MEM 33.582031 1551051757.1003
MEM 33.582031 1551051757.2010
MEM 33.582031 1551051757.3018
MEM 33.582031 1551051757.4025
MEM 33.582031 1551051757.5032
MEM 33.582031 1551051757.6036
MEM 33.582031 1551051757.7042
MEM 33.582031 1551051757.8048
MEM 33.582031 1551051757.9055
MEM 33.582031 1551051758.0058
MEM 33.582031 1551051758.1065
MEM 33.582031 1551051758.2071
MEM 33.582031 1551051758.3078
MEM 33.582031 1551051758.4087
MEM 33.582031 1551051758.5094
MEM 33.582031 1551051758.6100
MEM 33.582031 1551051758.7108
MEM 33.582031 1551051758.8115
MEM 33.582031 1551051758.9122
MEM 33.582031 1551051759.0132
MEM 33.582031 1551051759.1139
MEM 33.582031 1551051759.2146
MEM 33.582031 1551051759.3153
MEM 33.582031 1551051759.4161
MEM 33.582031 1551051759.5164
MEM 33.582031 1551051759.6170
MEM 33.582031 1551051759.7176
MEM 33.582031 1551051759.8183
MEM 33.582031 1551051759.9188
MEM 33.582031 1551051760.0196
MEM 33.582031 1551051760.1203
MEM 33.582031 1551051760.2210
MEM 33.582031 1551051760.3218
MEM 33.582031 1551051760.4224
MEM 33.582031 1551051760.5231
MEM 33.582031 1551051760.6237
MEM 33.582031 1551051760.7244
MEM 33.582031 1551051760.8254
MEM 33.582031 1551051760.9257
MEM 33.582031 1551051761.0261
MEM 33.582031 1551051761.1266
MEM 33.582031 1551051761.2273
MEM 33.582031 1551051761.3281
MEM 33.582031 1551051761.4289
MEM 33.582031 1551051761.5296
MEM 33.582031 1551051761.6304
MEM 33.582031 1551051761.7311
MEM 33.582031 1551051761.8318
MEM 33.582031 1551051761.9325
MEM 33.582031 1551051762.0331
MEM 33.582031 1551051762.1338
MEM 33.582031 1551051762.2345
MEM 33.582031 1551051762.3352
MEM 33.582031 1551051762.4362
MEM 33.582031 1551051762.5370
MEM 33.582031 1551051762.6377
MEM 33.582031 1551051762.7384
MEM 33.582031 1551051762.8391
MEM 33.582031 1551051762.9399
MEM 33.582031 1551051763.0408
MEM 33.582031 1551051763.1413
MEM 33.582031 1551051763.2421
MEM 33.582031 1551051763.3427
MEM 33.582031 1551051763.4434
MEM 33.582031 1551051763.5440
MEM 33.582031 1551051763.6447
MEM 33.582031 1551051763.7455
MEM 33.582031 1551051763.8458
MEM 33.582031 1551051763.9465
MEM 33.582031 1551051764.0472
MEM 33.582031 1551051764.1479
MEM 33.582031 1551051764.2485
MEM 33.582031 1551051764.3494
MEM 33.582031 1551051764.4500
MEM 33.582031 1551051764.5506
MEM 33.582031 1551051764.6512
MEM 33.582031 1551051764.7519
MEM 33.582031 1551051764.8525
MEM 33.582031 1551051764.9531
MEM 33.582031 1551051765.0538
MEM 33.582031 1551051765.1546
MEM 33.582031 1551051765.2552
MEM 33.582031 1551051765.3560
MEM 33.582031 1551051765.4568
MEM 33.582031 1551051765.5573
MEM 33.582031 1551051765.6580
MEM 33.582031 1551051765.7587
MEM 33.582031 1551051765.8593
MEM 33.582031 1551051765.9601
MEM 33.582031 1551051766.0608
MEM 33.582031 1551051766.1614
MEM 33.582031 1551051766.2620
MEM 33.582031 1551051766.3627
MEM 33.582031 1551051766.4633
MEM 33.582031 1551051766.5639
MEM 33.582031 1551051766.6647
MEM 33.582031 1551051766.7653
MEM 33.582031 1551051766.8660
MEM 33.582031 1551051766.9666
MEM 33.582031 1551051767.0673
MEM 33.582031 1551051767.1679
MEM 33.582031 1551051767.2687
MEM 33.582031 1551051767.3694
MEM 33.582031 1551051767.4701
MEM 33.582031 1551051767.5707
MEM 33.582031 1551051767.6714
MEM 33.582031 1551051767.7720
MEM 33.582031 1551051767.8727
MEM 33.582031 1551051767.9733
MEM 33.582031 1551051768.0740
MEM 33.582031 1551051768.1746
MEM 33.582031 1551051768.2753
MEM 33.582031 1551051768.3759
MEM 33.582031 1551051768.4766
MEM 33.582031 1551051768.5772
MEM 33.582031 1551051768.6777
MEM 33.582031 1551051768.7783
MEM 33.582031 1551051768.8790
MEM 33.582031 1551051768.9797
MEM 33.582031 1551051769.0804
MEM 33.582031 1551051769.1809
MEM 33.582031 1551051769.2816
MEM 33.582031 1551051769.3822
MEM 33.582031 1551051769.4829
MEM 33.582031 1551051769.5835
MEM 33.582031 1551051769.6842
MEM 33.582031 1551051769.7848
MEM 33.582031 1551051769.8854
MEM 33.582031 1551051769.9862
MEM 33.582031 1551051770.0869
MEM 33.582031 1551051770.1876
MEM 33.582031 1551051770.2882
MEM 33.582031 1551051770.3890
MEM 33.582031 1551051770.4897
MEM 33.582031 1551051770.5907
MEM 33.582031 1551051770.6913
MEM 33.582031 1551051770.7919
MEM 33.582031 1551051770.8925
MEM 33.582031 1551051770.9932
MEM 33.582031 1551051771.0940
MEM 33.582031 1551051771.1946
MEM 33.582031 1551051771.2953
MEM 33.582031 1551051771.3959
MEM 33.582031 1551051771.4966
MEM 33.582031 1551051771.5973
MEM 33.582031 1551051771.6980
MEM 33.582031 1551051771.7986
MEM 33.582031 1551051771.8993
MEM 33.582031 1551051771.9999
MEM 33.582031 1551051772.1006
MEM 33.582031 1551051772.2013
